project_id,WH_Code,supp_name,Supp_Code,Supp_Invoice_No,Arrival_Date,Request_Date,Line_Item_No,Ord_Type,SKU,alternate_sku,Req_Qty,Alloc_Qty,Ship_Ref,Damage_Qty,User_Field1,User_Field2,Complete_Date,ord_date,ord_status,cf_owner_Name,Ro_NO,User_Field7,Grp,description,native_description,unit_rate,Volume
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,15,S,107177346,107177346,1500,1500,2050736000 / 8285607152,0,15.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-E 32W/54-765 1CT/20,,,5.046
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,18,S,107177348,107177348,560,560,2050736000 / 8285607152,0,18.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-E 32W/865 1CT/20,,,2.06248
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,16,S,107177348,107177348,240,240,2050736000 / 8285607152,0,16.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-E 32W/865 1CT/20,,,0.88392
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,4,S,107368719,107368719,120,120,2050736000 / 8285607152,0,4.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL5 Essential 21W/840 1SL/40,,,0.0474
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,5,S,107368743,107368743,2000,2000,2050736000 / 8285607152,0,5.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,MASTER TL5 HO 54W/865 SLV/40,,,0.982
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,3,S,107368752,107368752,1000,1000,2050736000 / 8285607152,0,3.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 18W/840 1SL/25,,,0.567
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,17,S,107368757,107368757,700,700,2050736000 / 8285607152,0,17.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 30W/840 1SL/25,,,0.5474
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,7,S,107368762,107368762,1500,1500,2050736000 / 8285607152,0,7.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 36W/840 1SL/25,,,1.566
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,6,S,107368762,107368762,1000,1000,2050736000 / 8285607152,0,6.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 36W/840 1SL/25,,,1.044
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,8,S,107368764,107368764,2450,2450,2050736000 / 8285607152,0,8.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 36W/865 1SL/25,,,2.5578
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,2,S,107368764,107368764,5000,5000,2050736000 / 8285607152,0,2.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 36W/865 1SL/25,,,5.22
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,11,S,107368768,107368768,50,50,2050736000 / 8285607152,0,11.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,TL-D 30W/54-765 1SL/25,,,0.04515
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,1,S,108262939,108262939,8,0,2050736000 / 8285607152,0,1.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,HPI-T 1000W/543 E40 1SL/4,,,0.0
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,12,S,108305416,108305416,120,120,2050736000 / 8285607152,0,12.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,SON-T 400W E E40  SL/12,,,0.10416
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,14,S,108305416,108305416,60,60,2050736000 / 8285607152,0,14.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,SON-T 400W E E40  SL/12,,,0.05208
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195723685,10/21/2024 00:00:00,,13,S,108305425,108305425,96,96,2050736000 / 8285607152,0,13.0,,10/28/2024 10:54:33.2,9/27/2024 19:42:00,C,SG00(S),PHILIPS-SG227338,Signify Industry,,MASTER HPI-T Plus 400W/645 E40 1SL/12,,,0.083328
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195750666,10/21/2024 00:00:00,,2,S,108327523,108327523,300,300,2050835762 / 8285612258,0,2.0,,10/21/2024 15:04:56.077,10/11/2024 07:31:00,C,SG00(S),PHILIPS-SG227465,Signify Netherlands B.V.,,51107 Philips Hue DL WA 125mm Downlights,,,0.8208
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195750667,10/21/2024 00:00:00,,2,S,108327523,108327523,300,300,2050835763 / 8285612258,0,2.0,,10/21/2024 15:04:11.71,10/11/2024 07:37:00,C,SG00(S),PHILIPS-SG227482,Signify Netherlands B.V.,,51107 Philips Hue DL WA 125mm Downlights,,,0.8208
PHILIPS-SG,PHILIPS,LGT SG00 (LOCAL),SG00,0195750683,10/21/2024 00:00:00,,2,S,108363049,108363049,36,36,2050836404 / 8285612283,0,2.0,,10/21/2024 15:09:23.433,10/11/2024 07:33:00,C,SG00(S),PHILIPS-SG227472,Signify Netherlands B.V.,,Datura Hue ceiling RD S SG/HK,,,0.830484
